Camozzi,ISO 15552,2,1,100,200,10,0,80,M20x1.5,https://industriation.ru/62m3p100a0200/
MetalWORK,ISO 15552,2,1,220,165,10,-20,80,M36X2,https://industriation.ru/cilw122xa40165/
Camozzi,ISO 15552,2,1,320,300,10,0,80,М48X2,https://industriation.ru/40m2t320f0300v/
SNS,IDO 28456,2,1,400,200,9,-5,70,M56X2,https://industriation.ru/sns-qgbd-400x200-s/
SMC,IDO 28456,2,1,80,700,10,-10,60,M22X1.5,https://industriation.ru/cda2b80tf-700/
SMC,IDO 28456,2,1,125,455,"9,7",0,70,M30X1.5,https://industriation.ru/cds1bfn125tf-455/
Camozzi,IDO 28456,2,1,125,80,10,0,80,M27x2,https://industriation.ru/63mp2c125f0080flt/
Pneumax,ISO 15552,2,1,40,500,10,-5,150,M12X1.25,https://industriation.ru/1392-40-0500-01-v/
Pneumax,ISO 6431,2,1,40,150,10,-5,50,M12,https://industriation.ru/1349-40-0150-02/
Pemaks,CETOR RP 53P,2,1,160,450,10,-20,80,M36X2,https://industriation.ru/pnsy-160-450/
MetalWORK,ISO 15552,2,1,100,150,10,-10,80,M20X1.5,https://industriation.ru/cylw14231000150x/
Pneumax,ISO 15552,2,1,32,400,10,-5,150,M10X1.25,https://industriation.ru/1394-32-0400-02-v/
Pneumax,ISO 15552,2,1,32,250,12,-5,70,M10X1.25,https://industriation.ru/1308-32-0250-02a/
MetalWORK,ISO 15552,2,1,32,155,10,-10,80,M10X1.25,https://industriation.ru/cyl121a320155ape/
MetalWORK,ISO 15552,2,1,100,415,10,-10,60,M20X1.5,https://industriation.ru/cyl12101000415wl/
E.MC,ISO 15552,2,1,160,75,10,-20,80,M36X2.0,https://industriation.ru/xbc16075r/
Camozzi,ISO 15552,2,1,32,300,10,0,80,M10x1.25,https://industriation.ru/62m6p032a0300/
MetalWORK,ISO 15552,1,2,40,340,10,-10,80,M12X1.25,https://industriation.ru/cyl1263400340ape/
Pneumax,ISO 15552,2,1,200,350,10,-5,70,M36x2,https://industriation.ru/1320-200-0350-01/
MetalWORK,ISO 15552,2,1,32,415,10,-10,80,M10X1.25,https://industriation.ru/cylw1403320415x/
SMC,IDO 28456,2,1,125,15,"9,7",0,70,M30X1.5,https://industriation.ru/cds1bfn125tf-15w/
Camozzi,IDO 28456,2,1,80,250,10,0,80,M20x1.5,https://industriation.ru/63mp2c080dc0250bl/
Pneumax,ISO 15552,2,1,100,450,10,-5,70,M20x1.5,https://industriation.ru/1390-100-0450-02/
Aignep,ISO 6431,2,1,63,900,10,0,-20,M16X1.5,https://industriation.ru/el0630900g/
Camozzi,ISO 15552,2,1,63,500,10,0,80,M16x1.5,https://industriation.ru/62m3p063a0500/
Camozzi,ISO 15552,2,1,200,75,10,0,80,M36X2,https://industriation.ru/40m2l200f0075/
MetalWORK,ISO 15552,1,1,50,365,10,-10,80,M16X1.5,https://industriation.ru/cyl126a500365ape/
MetalWORK,ISO 15552,2,1,40,290,10,-10,80,M12X1.25,https://industriation.ru/cyl1213400290ape/
Pneumax,ISO 15552,2,1,32,125,10,-5,70,M10X1.25,https://industriation.ru/1321-32-0125-01/
MetalWORK,ISO 15552,2,1,50,180,10,-10,80,M16X1.5,https://industriation.ru/cylw1423500180x/
SMC,IDO 28456,2,1,125,50,"9,7",0,70,M30X1.5,https://industriation.ru/cds1bfn125tf-50w/
Camozzi,IDO 28456,2,1,80,80,10,0,80,M20x1.5,https://industriation.ru/63mp2c080f0080bl/
Camozzi,ISO 15552,2,1,63,200,10,0,80,M16x1.5,https://industriation.ru/62m5p063a0200/
Camozzi,ISO 15552,2,1,160,250,10,0,80,M36X2,https://industriation.ru/40m4t160f0250/
MetalWORK,ISO 15552,1,1,50,400,10,-10,80,M16X1.5,https://industriation.ru/cyl126a500400ape/
MetalWORK,ISO 15552,1,2,40,415,10,-10,80,M12X1.25,https://industriation.ru/cyl1263400415ape/
Pneumax,ISO 15552,2,1,32,450,10,-5,70,M10X1.25,https://industriation.ru/1321-32-0450-01/
MetalWORK,ISO 15552,2,1,50,215,10,-10,80,M16X1.5,https://industriation.ru/cylw1423500215x/
SMC,IDO 28456,2,1,125,90,"9,7",0,70,M30X1.5,https://industriation.ru/cds1bfn125tf-90w/
Camozzi,IDO 28456,2,1,80,300,10,0,80,M20x1.5,https://industriation.ru/63mp2c080f0300bl/
Pneumax,ISO 15552,2,1,125,500,10,-5,70,M27x2,https://industriation.ru/1390-125-0500-02/
Camozzi,ISO 15552,2,1,80,200,10,0,80,M20x1.5,https://industriation.ru/62m3p080a0200/
Camozzi,ISO 15552,2,1,160,500,10,0,80,M36X2,https://industriation.ru/40m4t160f0500v/
MetalWORK,ISO 15552,1,1,50,440,10,-10,80,M16X1.5,https://industriation.ru/cyl126a500440ape/
MetalWORK,ISO 15552,1,2,40,450,10,-10,80,M12X1.25,https://industriation.ru/cyl1263400450ape/
Pneumax,ISO 15552,2,1,40,150,10,-5,70,M12X1.25,https://industriation.ru/1321-40-0150-01/
MetalWORK,ISO 15552,2,1,50,250,10,-10,80,M16X1.5,https://industriation.ru/cylw1423500250x/
SMC,IDO 28456,2,1,125,125,"9,7",0,70,M30X1.5,https://industriation.ru/cds1bfn125tf-125w/
Camozzi,IDO 28456,2,1,100,80,10,0,80,M20x1.5,https://industriation.ru/63mp2c100a0080bl/
Camozzi,ISO 15552,2,1,100,25,10,0,80,M20x1.5,https://industriation.ru/62m2p100a0025/
Camozzi,ISO 15552,2,1,200,125,10,0,80,M36X2,https://industriation.ru/40m4t200f0125/
MetalWORK,ISO 15552,1,1,50,475,10,-10,80,M16X1.5,https://industriation.ru/cyl126a500475ape/
MetalWORK,ISO 15552,1,2,40,485,10,-10,80,M12X1.25,https://industriation.ru/cyl1263400485ape/
Pneumax,ISO 15552,2,1,40,500,10,-5,70,M12X1.25,https://industriation.ru/1321-40-0500-01/
MetalWORK,ISO 15552,2,1,50,290,10,-10,80,M16X1.5,https://industriation.ru/cylw1423500290x/
SMC,IDO 28456,2,1,125,160,"9,7",0,70,M30X1.5,https://industriation.ru/cds1bfn125tf-160w/
Camozzi,IDO 28456,2,1,100,320,10,0,80,M20x1.5,https://industriation.ru/63mp2c100a0320bl/
Pneumax,ISO 15552,2,1,200,50,10,-5,70,M36x2,https://industriation.ru/1390-200-0050-02/
E.MC,ISO 15552,2,1,80,25,10,-20,80,M20X1.5,https://industriation.ru/fvbc8025r/
Camozzi,ISO 15552,2,1,100,200,10,0,80,M20x1.5,https://industriation.ru/62m3p100a0200/
Camozzi,ISO 15552,2,1,200,320,10,0,80,M36X2,https://industriation.ru/40m4t200f0320/
MetalWORK,ISO 15552,1,1,63,15,10,-10,80,M16X1.5,https://industriation.ru/cyl126a630015ape/
MetalWORK,ISO 15552,1,2,50,30,10,-10,80,M16X1.5,https://industriation.ru/cyl1263500030ape/
SMC,IDO 28456,2,1,40,450,10,-10,60,M14X1.5,https://industriation.ru/ca2bf40tf-450/
SMC,IDO 28456,2,1,125,310,"9,7",0,70,M30X1.5,https://industriation.ru/cds1bn125tf-310/
Camozzi,IDO 28456,2,1,32,100,10,0,80,M10x1.25,https://industriation.ru/63mp2c032dc0100blt/
Pneumax,ISO 6431,2,1,40,50,10,-5,50,M12,https://industriation.ru/1350-40-0050-02/
Pemaks,CETOR RP 53P,2,1,250,100,10,-20,80,M42X2,https://industriation.ru/pnsy-250-100/
MetalWORK,ISO 15552,2,1,100,295,10,-10,80,M20X1.5,https://industriation.ru/cylw14231000295x/
Pneumax,ISO 15552,2,1,50,500,10,-5,150,M16x1.5,https://industriation.ru/1394-50-0500-02-v/
Pneumax,ISO 15552,2,1,50,400,12,-5,70,M16x1.5,https://industriation.ru/1308-50-0400-02a/
MetalWORK,ISO 15552,2,1,63,165,10,-10,80,M16X1.5,https://industriation.ru/cyl121a630165ape/
MetalWORK,ISO 15552,2,1,125,60,10,-10,60,M27X2,https://industriation.ru/cyl12101250060wl/
Camozzi,ISO 15552,2,1,32,50,10,0,80,M10x1.25,https://industriation.ru/62m4p032a0050/
MetalWORK,ISO 15552,2,1,220,345,10,-20,80,M36X2,https://industriation.ru/cilw122xa40345/
Camozzi,ISO 15552,2,1,200,400,10,0,80,M36X2,https://industriation.ru/40m3l200f0400/
SNS,IDO 28456,2,1,200,25,9,-5,70,M36X2,https://industriation.ru/sns-qgb-200x25-s/
SMC,IDO 28456,2,1,50,175,10,-10,60,M18X1.5,https://industriation.ru/ca2bf50tf-175/
SMC,IDO 28456,2,1,140,135,"9,7",0,70,M30X1.5,https://industriation.ru/cds1bfn140tf-135/
Camozzi,IDO 28456,2,1,32,400,10,0,80,M10x1.25,https://industriation.ru/63mp2c032dc0400blt/
Pneumax,ISO 15552,2,1,80,400,10,-5,150,M20x1.5,https://industriation.ru/1392-80-0400-01-v/
Pneumax,ISO 6431,2,1,50,50,10,-5,50,M16,https://industriation.ru/1350-50-0050-02/
Pemaks,CETOR RP 53P,2,1,250,400,10,-20,80,M42X2,https://industriation.ru/pnsy-250-400/
MetalWORK,ISO 15552,2,1,100,330,10,-10,80,M20X1.5,https://industriation.ru/cylw14231000330x/
Pneumax,ISO 15552,2,1,63,200,10,-5,150,M16x1.5,https://industriation.ru/1394-63-0200-02-v/
Pneumax,ISO 15552,2,1,63,125,12,-5,70,M16x1.5,https://industriation.ru/1308-63-0125-02a/
MetalWORK,ISO 15552,2,1,63,200,10,-10,80,M16X1.5,https://industriation.ru/cyl121a630200ape/
MetalWORK,ISO 15552,2,1,125,95,10,-10,60,M27X2,https://industriation.ru/cyl12101250095wl/
E.MC,ISO 15552,2,1,80,175,10,-20,80,M20X1.5,https://industriation.ru/xbc80175r/
MetalWORK,ISO 15552,2,1,220,385,10,-20,80,M36X2,https://industriation.ru/cilw122xa40385/
Camozzi,ISO 15552,2,1,250,100,10,0,80,M42X2,https://industriation.ru/40m3l250f0100/
SNS,IDO 28456,2,1,200,250,9,-5,70,M36X2,https://industriation.ru/sns-qgb-200x250-s/
SMC,IDO 28456,2,1,140,170,"9,7",0,70,M30X1.5,https://industriation.ru/cds1bfn140tf-170/
Camozzi,IDO 28456,2,1,32,125,10,0,80,M10x1.25,https://industriation.ru/63mp2c032f0125blt/
Pneumax,ISO 6431,2,1,63,25,10,-5,50,M16,https://industriation.ru/1350-63-0025-02/
Pemaks,CETOR RP 53P,2,1,250,1000,10,-20,80,M42X2,https://industriation.ru/pnsy-250-1000/
MetalWORK,ISO 15552,2,1,100,365,10,-10,80,M20X1.5,https://industriation.ru/cylw14231000365x/
Pneumax,ISO 15552,2,1,80,50,10,-5,150,M20x1.5,https://industriation.ru/1394-80-0050-02-v/
Pneumax,ISO 15552,2,1,63,400,12,-5,70,M16x1.5,https://industriation.ru/1308-63-0400-02a/
MetalWORK,ISO 15552,2,1,63,235,10,-10,80,M16X1.5,https://industriation.ru/cyl121a630235ape/
Camozzi,ISO 15552,2,1,320,125,10,0,80,M48X2,https://industriation.ru/40m2l320a0125/
Festo,ISO 15552,2,1,63,100,12,-20,80,M16x1.5,https://industriation.ru/3657867/
E.MC,ISO 15552,2,1,80,350,10,-20,80,M20X1.5,https://industriation.ru/tbc80350r/
Camozzi,ISO 15552,2,1,63,250,10,0,80,M16x1.5,https://industriation.ru/62m4p063a0250/
MetalWORK,ISO 15552,2,1,220,420,10,-20,80,M36X2,https://industriation.ru/cilw122xa40420/
Camozzi,ISO 15552,2,1,250,300,10,0,80,M42X2,https://industriation.ru/40m3l250f0300/
SNS,IDO 28456,2,1,250,150,9,-5,70,M42X2,https://industriation.ru/sns-qgb-250x150-s/
SMC,IDO 28456,2,1,140,205,"9,7",0,70,M30X1.5,https://industriation.ru/cds1bfn140tf-205/
Camozzi,IDO 28456,2,1,32,400,10,0,80,M10x1.25,https://industriation.ru/63mp2c032f0400blt/
Camozzi,IDO 28456,2,1,80,75,10,0,80,M20x1.5,https://industriation.ru/63mp2c080dc0075dlt/
Pneumax,ISO 15552,2,1,63,50,10,-5,70,M16x1.5,https://industriation.ru/1390-63-0050-02-k/
Pemaks,IDO 28456,1,2,40,5,10,-20,80,M12X1.25,https://industriation.ru/ksea-40-05/
MetalWORK,ISO 15552,2,1,80,20,10,-10,80,M20X1.5,https://industriation.ru/cylw1423800020x/
Camozzi,ГОСТ 15608-81,2,1,50,200,10,0,80,M20x1.5,https://industriation.ru/40n3g-050-200-1012/
Pneumax,ISO 15552,2,1,50,50,12,-5,70,M16x1.5,https://industriation.ru/1305-50-0050-01ax/
MetalWORK,ISO 15552,2,1,40,275,10,-25,80,M12X1.25,https://industriation.ru/cyl1210400275ape/
MetalWORK,ISO 15552,2,1,40,315,10,-10,80,M12X1.25,https://industriation.ru/cyl1213400315ape/
SMC,IDO 28456,2,1,100,75,7,-5,60,M26X1.5,https://industriation.ru/jmdbb100tf-75/
SMC,IDO 28456,2,1,250,40,7,0,70,M56X2,https://industriation.ru/cds2wb250tf-40/
XCPC,ISO 15552,2,1,80,80,9,-5,70,M20X1.5,https://industriation.ru/su-80-80-s/
Camozzi,IDO 28456,2,1,80,250,10,0,80,M20x1.5,https://industriation.ru/63mp2c080dc0250dlt/
Pneumax,ISO 15552,2,1,63,300,10,-5,70,M16x1.5,https://industriation.ru/1390-63-0300-02-k/
MetalWORK,ISO 15552,2,1,32,55,10,-10,80,M10X1.25,https://industriation.ru/cyl121a320055ape/
Pneumax,ISO 15552,2,1,50,250,12,-5,70,M16x1.5,https://industriation.ru/1305-50-0250-01ax/
MetalWORK,ISO 15552,2,1,40,310,10,-25,80,M12X1.25,https://industriation.ru/cyl1210400310ape/
MetalWORK,ISO 15552,1,2,50,170,10,-10,80,M16X1.5,https://industriation.ru/cyl1263500170ape/
SMC,IDO 28456,2,1,100,300,7,-5,60,M26X1.5,https://industriation.ru/jmdbb100tf-300/
SMC,IDO 28456,2,1,250,110,7,0,70,M56X2,https://industriation.ru/cds2wb250tf-110/
XCPC,ISO 15552,2,1,80,300,9,-5,70,M20X1.5,https://industriation.ru/su-80-300-s/
Camozzi,IDO 28456,2,1,63,250,10,0,80,M16x1.5,https://industriation.ru/63mp2c063f0250fl/
Pneumax,ISO 15552,2,1,80,100,10,-5,70,M20x1.5,https://industriation.ru/1390-80-0100-02-k/
MetalWORK,ISO 15552,1,1,63,85,10,-10,80,M16X1.5,https://industriation.ru/cyl126a630085ape/
Camozzi,ГОСТ 15608-81,2,1,100,800,10,0,80,M20x1.5,https://industriation.ru/40n3g-160-800-1012/
Pneumax,ISO 15552,2,1,63,450,12,-5,70,M16x1.5,https://industriation.ru/1305-63-0450-01a/
MetalWORK,ISO 15552,2,1,40,350,10,-25,80,M12X1.25,https://industriation.ru/cyl1210400350ape/
MetalWORK,ISO 15552,1,2,50,205,10,-10,80,M16X1.5,https://industriation.ru/cyl1263500205ape/
SMC,IDO 28456,2,1,40,125,7,-5,60,M14X1.5,https://industriation.ru/jmdbb40tf-125/
SMC,IDO 28456,2,1,250,190,7,0,70,M56X2,https://industriation.ru/cds2wb250tf-190/
XCPC,ISO 15552,2,1,80,800,9,-5,70,M20X1.5,https://industriation.ru/su-80-800-s/
Camozzi,IDO 28456,2,1,80,300,10,0,80,M20x1.5,https://industriation.ru/63mp2c080f0300dlt/
Pneumax,ISO 15552,2,1,80,400,10,-5,70,M20x1.5,https://industriation.ru/1390-80-0400-02-k/
MetalWORK,ISO 15552,1,1,63,120,10,-10,80,M16X1.5,https://industriation.ru/cyl126a630120ape/
Pneumax,ISO 15552,2,1,63,350,12,-5,70,M16x1.5,https://industriation.ru/1305-63-0350-01ax/
MetalWORK,ISO 15552,2,1,40,385,10,-25,80,M12X1.25,https://industriation.ru/cyl1210400385ape/
MetalWORK,ISO 15552,1,2,50,240,10,-10,80,M16X1.5,https://industriation.ru/cyl1263500240ape/
SMC,IDO 28456,2,1,45,50,7,-5,60,M14X1.5,https://industriation.ru/jmdbb45tf-50/
SMC,IDO 28456,2,1,250,260,7,0,70,M56X2,https://industriation.ru/cds2wb250tf-260/
Pneumax,ISO 15552,2,1,100,125,10,-5,70,M20x1.5,https://industriation.ru/1390-100-0125-02-k/
Aignep,ISO 6431,2,1,32,100,10,0,-20,M10X1.25,https://industriation.ru/el0320100g/
Pneumax,ISO 15552,2,1,200,450,10,-30,80,M36x2,https://industriation.ru/1393-200-0450-02/
Pneumax,ISO 15552,1,1,63,25,12,-5,70,M16x1.5,https://industriation.ru/1308-63-0025-01amp/
Camozzi,IDO 28456,2,1,125,250,10,0,80,M27x2,https://industriation.ru/63mp2c125dc0250fl/
Pemaks,ISO 21287,2,1,16,5,10,-20,80,M8X1.25,https://industriation.ru/pka-16-05/
MetalWORK,ISO 15552,2,1,63,460,10,-10,80,M16X1.5,https://industriation.ru/cylw1403630460x/
MetalWORK,ISO 15552,2,1,250,400,10,-20,80,M48X2,https://industriation.ru/cilw122xa50400/
SNS,ISO 6431,2,1,100,250,9,-5,70,M20X1.5,https://industriation.ru/sns-dnc-100x250-ppv-a/
MetalWORK,ISO 15552,1,1,32,310,10,-10,80,M10X1.25,https://industriation.ru/cyl126a320310ape/
MetalWORK,ISO 15552,2,1,125,320,10,-10,80,M27X2,https://industriation.ru/cyl12231250320ape/
E.MC,ISO 15552,2,1,80,100,10,-20,80,M20X1.5,https://industriation.ru/xbc80100r/
SMC,IDO 28456,2,1,200,30,"9,7",0,70,M45X1.5,https://industriation.ru/cds1bn200tf-30/
Camozzi,ISO 21287,2,1,25,5,10,0,80,M8X1.25,https://industriation.ru/32f2a025a005n2/
Pneumax,ISO 15552,2,1,32,200,10,-30,80,M10X1.25,https://industriation.ru/1394-32-0200-02/
Pneumax,ISO 15552,1,1,160,25,12,-5,70,M36x2,https://industriation.ru/1308-160-0025-01amp/
Camozzi,IDO 28456,2,1,125,100,10,0,80,M27x2,https://industriation.ru/63mp2c125f0100fl/
Pneumax,ISO 15552,2,1,200,125,10,-5,70,M36x2,https://industriation.ru/1391-200-0125-01/
Pemaks,ISO 21287,2,1,20,5,10,-20,80,M8X1.25,https://industriation.ru/pka-20-05/
MetalWORK,ISO 15552,2,1,63,495,10,-10,80,M16X1.5,https://industriation.ru/cylw14036300495x/
MetalWORK,ISO 15552,2,1,250,435,10,-20,80,M48X2,https://industriation.ru/cilw122xa50435/
SNS,ISO 6431,2,1,125,150,9,-5,70,M27X2,https://industriation.ru/sns-dnc-125x150-ppv-a/
MetalWORK,ISO 15552,1,1,32,345,10,-10,80,M10X1.25,https://industriation.ru/cyl126a320345ape/
MetalWORK,ISO 15552,2,1,125,360,10,-10,80,M27X2,https://industriation.ru/cyl12231250360ape/
E.MC,ISO 15552,2,1,125,150,10,-20,80,M27X2.0,https://industriation.ru/xbc125150r/
SMC,ISO 6431,2,1,160,35,10,-10,60,M32X2,https://industriation.ru/c95sdb160-35w/
SMC,IDO 28456,2,1,200,100,"9,7",0,70,M45X1.5,https://industriation.ru/cds1bn200tf-100/
Camozzi,ISO 15552,2,1,80,50,10,0,80,M20X1.5,https://industriation.ru/6pf3p080a0050l/
Pneumax,ISO 15552,2,1,40,25,10,-30,80,M12X1.25,https://industriation.ru/1394-40-0025-02/
Pneumax,ISO 15552,2,1,32,400,12,-5,70,M10X1.25,https://industriation.ru/1308-32-0400-01a/
Camozzi,IDO 28456,2,1,125,320,10,0,80,M27x2,https://industriation.ru/63mp2c125f0320fl/
Pneumax,ISO 15552,2,1,200,450,10,-5,70,M36x2,https://industriation.ru/1391-200-0450-01/
Pemaks,ISO 21287,2,1,20,50,10,-20,80,M8X1.25,https://industriation.ru/pka-20-50/
MetalWORK,ISO 15552,2,1,80,30,10,-10,80,M20X1.5,https://industriation.ru/cylw1403800030x/
MetalWORK,ISO 15552,2,1,250,470,10,-20,80,M48X2,https://industriation.ru/cilw122xa50470/
SNS,ISO 6431,2,1,40,175,9,-5,70,M12X1.25,https://industriation.ru/sns-dnc-40x175-a/
MetalWORK,ISO 15552,1,1,32,385,10,-10,80,M10X1.25,https://industriation.ru/cyl126a320385ape/
MetalWORK,ISO 15552,2,1,125,395,10,-10,80,M27X2,https://industriation.ru/cyl12231250395ape/
SMC,ISO 6431,2,1,160,270,10,-10,60,M32X2,https://industriation.ru/c95sb160-270/
SMC,IDO 28456,2,1,200,180,"9,7",0,70,M45X1.5,https://industriation.ru/cds1bn200tf-180/
Camozzi,ISO 15552,2,1,50,150,10,0,80,M16X1.5,https://industriation.ru/6pf3p050a0150/
Pneumax,ISO 15552,2,1,40,250,10,-30,80,M12X1.25,https://industriation.ru/1394-40-0250-02/
Pneumax,ISO 15552,2,1,40,125,12,-5,70,M12X1.25,https://industriation.ru/1308-40-0125-01a/
Camozzi,IDO 28456,2,1,32,100,10,0,80,M10x1.25,https://industriation.ru/63mp2c032a0100bl/
Pneumax,ISO 15552,2,1,32,150,10,-5,70,M10X1.25,https://industriation.ru/1392-32-0150-01/
MetalWORK,ISO 15552,2,1,80,70,10,-10,80,M20X1.5,https://industriation.ru/cylw1403800070x/
MetalWORK,ISO 15552,2,1,320,15,10,-20,80,M48X2,https://industriation.ru/cilw122xa60015/
SMC,IDO 28456,2,1,140,445,"9,7",0,70,M30X1.5,https://industriation.ru/cds2wb140tf-445/
MetalWORK,ISO 15552,2,1,220,180,10,-20,80,M36X2,https://industriation.ru/cilw121xa40180/
MetalWORK,ISO 15552,2,1,250,165,10,-20,80,M42X2,https://industriation.ru/cilw121xa50165/
SNS,ISO 6431,2,1,80,150,9,-5,70,M20X1.5,https://industriation.ru/sns-dnc-80x150-a/
Camozzi,ISO 15552,2,1,100,320,10,0,80,M20x1.5,https://industriation.ru/62m3p100a0320/
Pneumax,ISO 15552,2,1,63,350,10,-30,80,M16x1.5,https://industriation.ru/1394-63-0350-02/
Pneumax,ISO 15552,2,1,63,250,12,-5,70,M16x1.5,https://industriation.ru/1308-63-0250-01a/
MetalWORK,ISO 15552,2,1,40,350,10,-25,80,M12X1.25,https://industriation.ru/cyl1210400350ape/
MetalWORK,ISO 15552,1,2,50,205,10,-10,80,M16X1.5,https://industriation.ru/cyl1263500205ape/
Camozzi,IDO 28456,2,1,32,100,10,0,80,M10x1.25,https://industriation.ru/63mp2c032f0100bl/
SMC,IDO 28456,2,1,50,500,10,-10,60,M16X1.5,https://industriation.ru/cp95sb50-500/
SMC,IDO 28456,2,1,140,480,"9,7",0,70,M30X1.5,https://industriation.ru/cds2wb140tf-480/
MetalWORK,ISO 15552,2,1,220,220,10,-20,80,M36X2,https://industriation.ru/cilw121xa40220/
MetalWORK,ISO 15552,2,1,320,155,10,-20,80,M48X2,https://industriation.ru/cilw122xa60155/
SNS,ISO 6431,2,1,100,75,9,-5,70,M20X1.5,https://industriation.ru/sns-dnc-100x75-a/
MetalWORK,ISO 15552,2,1,63,130,10,-10,80,M16X1.5,https://industriation.ru/cylw1403630130x/
Camozzi,ISO 15552,2,1,100,500,10,0,80,M20x1.5,https://industriation.ru/62m5p100a0500/
Pneumax,ISO 15552,2,1,80,125,10,-30,80,M20x1.5,https://industriation.ru/1394-80-0125-02/
Pneumax,ISO 15552,2,1,80,50,12,-5,70,M20x1.5,https://industriation.ru/1308-80-0050-01a/
MetalWORK,ISO 15552,2,1,40,385,10,-25,80,M12X1.25,https://industriation.ru/cyl1210400385ape/
MetalWORK,ISO 15552,1,2,50,240,10,-10,80,M16X1.5,https://industriation.ru/cyl1263500240ape/
Camozzi,IDO 28456,2,1,32,400,10,0,80,M10x1.25,https://industriation.ru/63mp2c032f0400bl/
SMC,IDO 28456,2,1,63,160,10,-10,60,M16X1.5,https://industriation.ru/cp95sb63-160/
SMC,IDO 28456,2,1,160,10,"9,7",0,70,M36X1.5,https://industriation.ru/cds2wb160tf-10/
MetalWORK,ISO 15552,2,1,220,255,10,-20,80,M36X2,https://industriation.ru/cilw121xa40255/
MetalWORK,ISO 15552,2,1,320,190,10,-20,80,M48X2,https://industriation.ru/cilw122xa60190/
SNS,ISO 6431,2,1,100,300,9,-5,70,M20X1.5,https://industriation.ru/sns-dnc-100x300-a/
MetalWORK,ISO 15552,2,1,32,170,10,-10,80,M10X1.25,https://industriation.ru/cylw1403320170x/
Camozzi,ISO 15552,2,1,63,100,10,0,80,M16x1.5,https://industriation.ru/62m6p063a0100/
Pneumax,ISO 15552,2,1,80,450,10,-30,80,M20x1.5,https://industriation.ru/1394-80-0450-02/
Pneumax,ISO 15552,2,1,80,350,12,-5,70,M20x1.5,https://industriation.ru/1308-80-0350-01a/
MetalWORK,ISO 15552,2,1,50,25,10,-25,80,M16X1.5,https://industriation.ru/cyl1210500025ape/
MetalWORK,ISO 15552,1,2,50,280,10,-10,80,M16X1.5,https://industriation.ru/cyl1263500280ape/
Pneumax,ISO 15552,2,1,63,400,10,-5,70,M16x1.5,https://industriation.ru/1392-63-0400-01/
SMC,IDO 28456,2,1,80,50,10,-10,60,M20X1.5,https://industriation.ru/cp95sb80-50/
SMC,IDO 28456,2,1,125,105,"9,7",0,70,M30X1.5,https://industriation.ru/cds2wb125tf-105/
MetalWORK,ISO 15552,2,1,220,290,10,-20,80,M36X2,https://industriation.ru/cilw121xa40290/
MetalWORK,ISO 15552,2,1,320,225,10,-20,80,M48X2,https://industriation.ru/cilw122xa60225/
SNS,ISO 6431,2,1,125,200,9,-5,70,M27X2,https://industriation.ru/sns-dnc-125x200-a/
MetalWORK,ISO 15552,2,1,63,205,10,-10,80,M16X1.5,https://industriation.ru/cylw1403630205x/
Camozzi,ISO 15552,2,1,80,320,10,0,80,M20x1.5,https://industriation.ru/62m6p080a0320/
Pneumax,ISO 15552,2,1,100,150,10,-30,80,M20x1.5,https://industriation.ru/1394-100-0150-02/
Pneumax,ISO 15552,2,1,100,100,12,-5,70,M20x1.5,https://industriation.ru/1308-100-0100-01a/
Camozzi,IDO 28456,2,1,50,160,10,0,80,M16x1.5,https://industriation.ru/63mp2c050dc0160blt/
Pneumax,ISO 15552,2,1,40,450,10,-5,150,M12X1.25,https://industriation.ru/1392-40-0450-02-v/
Pemaks,IDO 28456,2,1,100,25,10,-20,80,M20X1.5,https://industriation.ru/pksa-50-080/
XCPC,ISO 15552,2,1,50,500,9,-5,70,M16X1.5,https://industriation.ru/su-50-500-s/
Camozzi,ISO 15552,2,1,63,100,10,0,80,M16х1.5,https://industriation.ru/91m5l063a100/
Pneumax,ISO 15552,2,1,32,50,12,-5,70,M10X1.25,https://industriation.ru/1305-32-0050-02ax/
Festo,ISO 15552,2,1,80,100,12,-20,80,M20x1.5,https://industriation.ru/1646775/
E.MC,ISO 15552,2,1,160,350,10,-20,80,M36X2.0,https://industriation.ru/vbc160350r/
SMC,IDO 28456,2,1,80,700,10,-10,60,M22X1.5,https://industriation.ru/cda2b80tf-700/
SMC,IDO 28456,2,1,125,455,"9,7",0,70,M30X1.5,https://industriation.ru/cds1bfn125tf-455/
MetalWORK,ISO 15552,1,1,32,345,10,-10,80,M10X1.25,https://industriation.ru/cyl126a320345ape/
MetalWORK,ISO 15552,2,1,125,360,10,-10,80,M27X2,https://industriation.ru/cyl12231250360ape/
MetalWORK,ISO 15552,2,1,50,85,10,-10,80,M16X1.5,https://industriation.ru/cyl1223500085ape/
MetalWORK,ISO 15552,2,1,160,195,10,-20,80,M36X2,https://industriation.ru/cyl1211600195an/
Camozzi,ISO 15552,2,1,50,400,10,0,80,M16x1.5,https://industriation.ru/47m6p050a0400/
Camozzi,ISO 15552,2,1,63,500,10,0,80,M16X1.5,https://industriation.ru/6pf3p063a0500p/
Camozzi,IDO 28456,2,1,50,25,10,0,80,M16x1.5,https://industriation.ru/63mp2c050f0025blt/
Pneumax,ISO 15552,2,1,50,150,10,-5,150,M16x1.5,https://industriation.ru/1392-50-0150-02-v/
Pemaks,IDO 28456,2,1,40,5,10,-20,80,M10X1.25,https://industriation.ru/pksa-32-060/
